timestamp,1-2,2-3,2-28,3-4,4-5,4-16,5-4,5-6,5-8,6-5,6-7,7-6,7-9,7-10,8-9,8-14,9-7,9-10,9-13,10-7,10-11,11-10,11-19,12-18,13-9,13-14,13-12,13-17,14-8,14-13,14-16,15-21,15-29,16-4,16-15,16-14,16-17,17-13,17-16,17-18,17-21,18-17,18-19,19-18,19-11,19-20,20-19,20-21,20-23,21-15,21-17,21-20,21-22,22-21,22-24,22-29,23-20,23-22,23-25,25-23,25-26,24-22,24-25,24-27,26-27,26-25,27-26,27-30,28-24,28-2,29-28,29-3,30-1,30-27
2020-03-03 04:30:00,6.153846153846154,7.333333333333333,6.454545454545455,8.32,11.100000000000001,6.807692307692308,5.045454545454546,4.787878787878788,7.0,6.32,5.4375,5.8,5.583333333333333,7.238095238095237,6.304347826086956,4.9,6.090909090909091,5.551724137931035,6.277777777777778,9.5,9.037037037037036,7.625,9.93939393939394,3.433962264150943,7.533333333333333,5.2,4.24,5.666666666666666,5.444444444444444,4.521739130434782,4.8500000000000005,5.96875,3.958333333333333,4.317073170731708,4.153846153846154,5.705882352941177,8.136363636363637,8.052631578947368,5.59375,7.153846153846154,4.758620689655173,6.642857142857142,4.5,7.2,7.454545454545455,4.487804878048781,5.935483870967742,4.545454545454546,11.466666666666667,4.775,4.181818181818182,5.263157894736842,3.931818181818182,5.118881118881119,5.4186046511627906,5.88235294117647,9.052631578947368,4.5,9.181818181818182,9.181818181818182,4.909090909090909,2.911764705882353,5.526315789473684,5.046875,5.238095238095238,3.5524475524475525,6.470588235294118,6.129032258064516,6.178571428571428,3.7368421052631575,5.0,5.0344827586206895,4.315789473684211,6.333333333333333
2020-03-03 05:00:00,6.153846153846154,6.875,5.68,7.428571428571428,7.928571428571428,7.08,5.045454545454546,5.851851851851851,7.0,9.875,5.4375,4.578947368421052,5.583333333333333,7.238095238095237,6.304347826086956,4.9,5.153846153846154,5.551724137931035,7.0625,8.444444444444445,8.413793103448276,8.133333333333333,7.454545454545455,3.433962264150943,7.0625,5.2,4.24,6.954545454545455,5.444444444444444,4.521739130434782,4.8500000000000005,5.96875,3.958333333333333,4.116279069767442,4.153846153846154,5.705882352941177,9.421052631578947,7.65,6.629629629629629,7.153846153846154,4.758620689655173,6.2,6.0,7.2,8.864864864864865,9.200000000000001,4.487804878048781,4.545454545454546,10.75,4.775,3.631578947368421,5.263157894736842,3.8444444444444446,4.912751677852349,5.065217391304348,5.0,10.75,3.375,8.416666666666666,8.416666666666666,4.695652173913043,2.8285714285714283,5.526315789473684,4.8939393939393945,4.782608695652174,3.907692307692308,5.789473684210526,5.757575757575758,6.178571428571428,3.7368421052631575,5.0,4.5625,4.315789473684211,6.129032258064516
2020-03-03 05:30:00,6.153846153846154,6.111111111111111,6.173913043478261,6.933333333333334,7.3999999999999995,6.555555555555555,5.285714285714286,5.448275862068965,6.125,6.32,5.4375,3.9545454545454546,6.7,7.238095238095237,5.5769230769230775,4.9,4.1875,5.962962962962963,7.0625,5.428571428571428,6.256410256410256,6.9714285714285715,6.5600000000000005,3.433962264150943,6.277777777777778,5.2,4.24,5.884615384615385,5.444444444444444,4.521739130434782,4.8500000000000005,5.96875,3.958333333333333,4.425,4.5,5.705882352941177,8.950000000000001,6.6521739130434785,7.782608695652174,6.2,4.758620689655173,5.470588235294118,5.142857142857142,7.2,7.130434782608695,8.363636363636363,6.571428571428571,4.545454545454546,10.117647058823529,4.775,3.3658536585365857,5.263157894736842,3.931818181818182,5.118881118881119,5.4186046511627906,6.25,9.555555555555555,4.32,9.181818181818182,5.9411764705882355,4.153846153846154,2.911764705882353,6.176470588235294,4.681159420289855,4.4,3.4324324324324325,6.111111111111111,4.871794871794871,5.9655172413793105,3.7368421052631575,5.0,5.407407407407407,3.9047619047619047,6.551724137931035
2020-03-03 06:00:00,6.153846153846154,6.111111111111111,6.454545454545455,6.117647058823529,6.166666666666666,6.555555555555555,5.045454545454546,4.514285714285714,5.444444444444444,5.096774193548387,4.833333333333333,2.8064516129032255,5.583333333333333,5.62962962962963,5.0,4.9,2.7916666666666665,4.735294117647059,6.647058823529411,3.6190476190476186,4.88,4.6923076923076925,5.466666666666667,3.433962264150943,5.65,5.2,4.24,5.666666666666666,5.444444444444444,4.521739130434782,4.8500000000000005,5.96875,3.958333333333333,3.54,4.153846153846154,5.705882352941177,8.136363636363637,5.884615384615385,6.629629629629629,5.8125,3.631578947368421,5.166666666666666,5.142857142857142,6.0,6.188679245283018,7.36,5.111111111111111,4.545454545454546,9.052631578947368,4.775,2.8163265306122445,5.263157894736842,3.931818181818182,5.228571428571429,5.4186046511627906,6.451612903225806,8.19047619047619,4.32,7.76923076923077,6.733333333333333,3.8571428571428568,3.193548387096774,4.7727272727272725,4.306666666666667,4.230769230769231,3.8195488721804507,4.782608695652174,4.222222222222222,5.580645161290322,3.7368421052631575,5.0,5.0344827586206895,3.7272727272727275,5.757575757575758
2020-03-03 06:30:00,5.7142857142857135,5.0,5.461538461538462,4.837209302325581,4.625,5.205882352941177,4.269230769230769,3.361702127659574,5.444444444444444,4.787878787878788,3.9545454545454546,2.5588235294117645,4.466666666666667,4.470588235294118,5.0,4.9,2.576923076923077,4.735294117647059,5.65,2.814814814814815,3.8125,2.975609756097561,4.4324324324324325,3.433962264150943,4.5200000000000005,5.2,4.24,4.5,5.444444444444444,4.521739130434782,4.8500000000000005,5.96875,3.958333333333333,2.95,3.8571428571428568,5.705882352941177,6.629629629629629,5.275862068965517,5.59375,4.894736842105263,3.066666666666667,4.894736842105263,4.5,5.142857142857142,5.125,6.814814814814815,4.181818181818182,4.545454545454546,7.818181818181818,4.775,3.3658536585365857,5.263157894736842,3.931818181818182,4.979591836734694,4.905263157894737,6.25,7.166666666666666,4.0,6.3125,6.733333333333333,3.4838709677419355,3.413793103448276,4.2,3.891566265060241,3.9285714285714284,3.708029197080292,4.4,4.318181818181818,4.435897435897436,3.7368421052631575,5.0,4.866666666666666,3.5652173913043477,5.588235294117647
2020-03-03 07:00:00,5.7142857142857135,5.5,5.071428571428571,4.9523809523809526,4.269230769230769,4.916666666666666,3.6999999999999997,3.361702127659574,5.444444444444444,4.514285714285714,3.782608695652174,2.289473684210526,3.941176470588235,4.470588235294118,5.37037037037037,4.9,2.2333333333333334,4.878787878787879,5.136363636363637,2.814814814814815,3.8125,3.128205128205128,4.4324324324324325,3.433962264150943,3.6451612903225805,5.2,4.24,4.25,5.444444444444444,4.521739130434782,4.8500000000000005,5.96875,3.958333333333333,2.681818181818182,3.8571428571428568,5.705882352941177,6.629629629629629,5.1,5.114285714285714,4.65,3.3658536585365857,4.65,4.5,5.142857142857142,5.206349206349206,6.133333333333333,4.487804878048781,4.545454545454546,7.478260869565217,4.775,4.181818181818182,5.263157894736842,3.2641509433962264,5.118881118881119,5.010752688172043,6.25,7.166666666666666,4.32,5.315789473684211,6.3125,3.0,3.6666666666666665,3.6206896551724137,3.5494505494505497,4.0740740740740735,3.5524475524475525,3.793103448275862,4.75,4.805555555555555,3.7368421052631575,5.0,4.5625,3.7272727272727275,5.588235294117647
2020-03-03 07:30:00,6.153846153846154,5.5,5.461538461538462,5.333333333333333,4.826086956521739,5.205882352941177,4.269230769230769,3.6744186046511627,6.125,5.096774193548387,3.9545454545454546,2.289473684210526,4.1875,5.428571428571428,6.041666666666666,4.9,2.2333333333333334,5.193548387096774,5.3809523809523805,3.1020408163265305,4.88,4.518518518518518,4.895522388059701,3.433962264150943,3.6451612903225805,5.2,4.24,4.78125,5.444444444444444,4.521739130434782,4.8500000000000005,5.96875,3.958333333333333,2.95,3.8571428571428568,5.705882352941177,7.458333333333333,5.275862068965517,5.424242424242425,4.894736842105263,4.181818181818182,4.894736842105263,4.5,5.142857142857142,5.857142857142857,6.133333333333333,5.575757575757576,4.545454545454546,7.818181818181818,4.775,5.307692307692308,5.263157894736842,3.931818181818182,4.6923076923076925,5.010752688172043,5.88235294117647,7.818181818181818,4.32,6.733333333333333,7.76923076923077,3.7241379310344827,2.357142857142857,4.2,4.0375000000000005,4.230769230769231,3.708029197080292,4.4,4.871794871794871,5.088235294117647,3.7368421052631575,5.0,4.5625,3.9047619047619047,5.9375
2020-03-03 08:00:00,6.153846153846154,5.789473684210526,4.4375,5.777777777777778,5.285714285714286,5.709677419354839,4.625,3.95,6.125,4.514285714285714,4.3500000000000005,2.5588235294117645,4.785714285714286,5.846153846153847,5.5769230769230775,4.9,2.576923076923077,5.366666666666666,5.65,3.6190476190476186,5.304347826086956,5.191489361702128,5.559322033898305,3.433962264150943,4.035714285714286,5.2,4.24,4.78125,5.444444444444444,4.521739130434782,4.8500000000000005,5.96875,3.958333333333333,2.95,3.8571428571428568,5.705882352941177,7.458333333333333,5.666666666666666,5.59375,5.166666666666666,4.451612903225806,5.166666666666666,4.5,6.0,6.188679245283018,6.814814814814815,5.575757575757576,4.545454545454546,8.19047619047619,4.775,5.75,5.263157894736842,3.760869565217391,4.49079754601227,4.707070707070708,5.555555555555555,9.052631578947368,4.0,7.76923076923077,7.76923076923077,3.8571428571428568,2.357142857142857,3.6206896551724137,4.0375000000000005,4.782608695652174,3.735294117647059,5.5,5.0,4.435897435897436,3.7368421052631575,5.0,4.866666666666666,3.9047619047619047,6.129032258064516
2020-03-03 08:30:00,6.153846153846154,5.789473684210526,5.071428571428571,5.621621621621622,5.842105263157895,5.53125,4.625,4.27027027027027,6.125,5.448275862068965,4.578947368421052,2.8064516129032255,4.785714285714286,5.846153846153847,5.5769230769230775,4.9,3.1904761904761902,5.193548387096774,5.65,5.066666666666666,5.674418604651163,5.951219512195122,5.963636363636363,3.433962264150943,4.185185185185185,5.2,4.24,5.1,5.444444444444444,4.521739130434782,4.8500000000000005,5.96875,3.958333333333333,3.8478260869565215,4.153846153846154,5.705882352941177,7.782608695652174,5.275862068965517,6.172413793103448,5.166666666666666,4.758620689655173,5.470588235294118,4.5,6.0,6.431372549019608,7.0769230769230775,5.935483870967742,4.545454545454546,9.052631578947368,4.775,4.181818181818182,5.263157894736842,2.1625,4.305882352941176,4.6138613861386135,5.555555555555555,9.052631578947368,3.375,7.76923076923077,7.76923076923077,3.8571428571428568,2.106382978723404,4.7727272727272725,4.486111111111111,4.782608695652174,3.8484848484848486,5.5,4.871794871794871,4.219512195121951,3.7368421052631575,5.0,3.6500000000000004,3.7272727272727275,6.333333333333333
2020-03-03 09:00:00,6.153846153846154,6.111111111111111,4.896551724137931,5.777777777777778,5.842105263157895,5.53125,4.269230769230769,4.27027027027027,6.125,5.096774193548387,4.578947368421052,3.1071428571428568,5.153846153846154,5.846153846153847,6.041666666666666,4.9,3.35,5.366666666666666,5.947368421052631,5.428571428571428,5.545454545454546,6.1000000000000005,5.559322033898305,3.433962264150943,4.5200000000000005,5.2,4.24,5.1,5.444444444444444,4.521739130434782,4.8500000000000005,5.96875,3.958333333333333,3.54,4.153846153846154,5.705882352941177,7.782608695652174,5.275862068965517,6.172413793103448,5.166666666666666,5.307692307692308,5.166666666666666,4.5,6.0,6.5600000000000005,6.814814814814815,5.575757575757576,4.545454545454546,9.052631578947368,4.775,4.181818181818182,5.263157894736842,3.530612244897959,4.066666666666666,4.314814814814815,4.444444444444445,8.6,3.7241379310344827,6.733333333333333,6.733333333333333,3.8571428571428568,1.9411764705882353,4.7727272727272725,4.364864864864865,4.4,3.681159420289855,5.5,4.523809523809524,4.435897435897436,3.7368421052631575,5.0,3.6500000000000004,3.5652173913043477,6.129032258064516
2020-03-03 09:30:00,5.333333333333333,5.5,4.896551724137931,5.473684210526315,5.285714285714286,4.916666666666666,3.6999999999999997,3.95,6.125,5.448275862068965,4.578947368421052,3.1071428571428568,5.583333333333333,5.62962962962963,6.041666666666666,4.9,3.1904761904761902,5.75,5.947368421052631,5.62962962962963,5.545454545454546,6.594594594594595,5.559322033898305,3.433962264150943,4.5200000000000005,5.2,4.24,5.275862068965517,5.444444444444444,4.521739130434782,4.8500000000000005,5.96875,3.958333333333333,3.2777777777777777,4.153846153846154,5.705882352941177,6.884615384615385,5.884615384615385,5.966666666666667,5.166666666666666,4.181818181818182,5.8125,5.142857142857142,6.0,6.307692307692308,6.571428571428571,6.133333333333333,4.545454545454546,8.6,4.775,4.181818181818182,5.263157894736842,3.6041666666666665,5.154929577464789,5.482352941176471,7.142857142857142,7.818181818181818,4.32,6.733333333333333,6.733333333333333,3.8571428571428568,2.911764705882353,5.25,4.364864864864865,4.230769230769231,3.681159420289855,5.0,4.523809523809524,5.40625,3.7368421052631575,5.0,6.3478260869565215,3.5652173913043477,5.757575757575758
2020-03-04 10:00:00,5.333333333333333,5.5,5.259259259259259,5.2,5.285714285714286,6.1034482758620685,4.625,3.95,6.125,5.642857142857142,4.3500000000000005,3.48,5.583333333333333,5.846153846153847,5.37037037037037,4.9,3.35,5.75,5.65,5.428571428571428,5.674418604651163,6.421052631578947,5.655172413793103,3.433962264150943,4.913043478260869,5.2,4.24,5.275862068965517,5.444444444444444,4.521739130434782,4.8500000000000005,5.96875,3.958333333333333,2.95,3.8571428571428568,5.705882352941177,7.16,5.884615384615385,5.59375,5.166666666666666,3.9428571428571426,5.470588235294118,5.142857142857142,6.0,6.188679245283018,6.571428571428571,5.411764705882353,4.545454545454546,8.6,4.775,2.225806451612903,5.263157894736842,3.8444444444444446,4.60377358490566,5.177777777777778,5.405405405405405,8.6,3.6,7.2142857142857135,6.733333333333333,3.8571428571428568,2.106382978723404,4.565217391304348,4.1410256410256405,4.0740740740740735,3.6285714285714286,5.5,4.523809523809524,6.178571428571428,3.7368421052631575,5.0,4.866666666666666,3.7272727272727275,5.9375
2020-03-04 11:00:00,5.333333333333333,5.5,5.68,5.333333333333333,4.826086956521739,5.53125,4.625,3.6744186046511627,4.454545454545455,4.787878787878788,4.578947368421052,2.8064516129032255,4.785714285714286,5.846153846153847,5.0,4.9,3.1904761904761902,5.366666666666666,5.3809523809523805,5.428571428571428,5.191489361702128,5.951219512195122,5.559322033898305,3.433962264150943,4.5200000000000005,5.2,4.24,5.275862068965517,5.444444444444444,4.521739130434782,4.8500000000000005,5.96875,3.958333333333333,3.2777777777777777,4.153846153846154,5.705882352941177,6.884615384615385,5.884615384615385,6.172413793103448,5.166666666666666,4.181818181818182,5.8125,5.142857142857142,6.0,6.307692307692308,6.571428571428571,5.575757575757576,4.545454545454546,9.052631578947368,4.775,4.181818181818182,5.263157894736842,3.6041666666666665,5.013698630136986,5.120879120879121,5.405405405405405,8.6,4.0,7.76923076923077,7.76923076923077,4.153846153846154,3.0,5.526315789473684,4.549295774647887,4.4,3.907692307692308,5.5,4.634146341463415,5.9655172413793105,3.7368421052631575,5.0,5.0344827586206895,3.5652173913043477,6.129032258064516
